11.875598600000000, 0
11.876636599999999, 1
11.878032599999999, 0
11.880478799999999, 1
11.881874800000000, 0
11.884526599999999, 1
11.885922599999999, 0
11.887265800000000, 1
11.888662000000000, 0
11.888977599999999, 1
11.890373600000000, 0
11.892037600000000, 1
11.893433799999999, 0
11.893927600000000, 1
11.895323800000000, 0
11.896849800000000, 1
11.898245800000000, 0
11.899312000000000, 1
11.900708000000000, 0
11.901163799999999, 1
11.902559799999999, 0
11.905216800000000, 1
11.906612800000000, 0
11.907301799999999, 1
11.908697799999999, 0
11.909612800000000, 1
11.910876999999999, 0
11.912203999999999, 1
11.913468000000000, 0
11.913822999999999, 1
11.914686999999999, 0
11.917358999999999, 1
11.918623000000000, 0
11.919841000000000, 1
11.921104999999999, 0
11.921674200000000, 1
11.922938199999999, 0
11.923853999999999, 1
11.924718199999999, 0
11.925238999999999, 1
11.926503000000000, 0
11.926599000000000, 1
11.927995200000000, 0
11.928149999999999, 1
11.929546000000000, 0
11.930090399999999, 1
11.931486399999999, 0
11.932101200000000, 1
11.933497200000000, 0
11.933872200000000, 1
11.935268199999999, 0
11.935684199999999, 1
11.937080199999999, 0
11.938169199999999, 1
11.939565199999999, 0
11.940838200000000, 1
11.942234200000000, 0
11.942565199999999, 1
11.943961199999999, 0
11.944778200000000, 1
11.946174400000000, 0
11.946469199999999, 1
11.947865400000000, 0
11.948467599999999, 1
11.949863599999999, 0
11.950687400000000, 1
11.952083399999999, 0
11.952752400000000, 1
11.954148399999999, 0
11.954606399999999, 1
11.956002399999999, 0
11.957488399999999, 1
11.958884399999999, 0
11.960082399999999, 1
11.961478600000000, 0
11.962498399999999, 1
11.963894399999999, 0
11.964781400000000, 1
11.966177600000000, 0
11.966312600000000, 1
11.967708600000000, 0
11.969466599999999, 1
11.970862600000000, 0
11.971633799999999, 1
11.973029799999999, 0
11.974043600000000, 1
11.975439600000000, 0
11.976215600000000, 1
11.977611599999999, 0
11.978860800000000, 1
11.980257000000000, 0
11.981502599999999, 1
11.982898799999999, 0
11.984082799999999, 1
11.985478799999999, 0
11.985562999999999, 1
11.986958999999999, 0
11.988291799999999, 1
11.989687799999999, 0
11.990539799999999, 1
11.991935800000000, 0
11.993490999999999, 1
11.994887199999999, 0
11.995499799999999, 1
11.996895799999999, 0
11.998160799999999, 1
11.999424999999999, 0
12.000583799999999, 1
12.001847999999999, 0
12.002523000000000, 1
12.003387000000000, 0
12.005322999999999, 1
12.006587000000000, 0
12.007363000000000, 1
12.008626999999999, 0
12.009418999999999, 1
12.010683000000000, 0
12.011925999999999, 1
12.012789999999999, 0
12.014581000000000, 1
12.015844999999999, 0
12.016079999999999, 1
12.017476199999999, 0
12.019091999999999, 1
12.020488000000000, 0
12.021709200000000, 1
12.023105200000000, 0
12.023511200000000, 1
12.024907199999999, 0
12.025442199999999, 1
12.026838200000000, 0
12.027093199999999, 1
12.028489199999999, 0
12.028874199999999, 1
12.030270199999999, 0
12.031475199999999, 1
12.032871399999999, 0
12.034256200000000, 1
12.035652199999999, 0
12.035767199999999, 1
12.037163399999999, 0
12.037287400000000, 1
12.038683400000000, 0
12.038938399999999, 1
12.040334399999999, 0
12.040449400000000, 1
12.041845400000000, 0
12.042269599999999, 1
12.043665599999999, 0
12.043884400000000, 1
12.045280399999999, 0
12.045415400000000, 1
12.046811399999999, 0
12.047146399999999, 1
12.048542399999999, 0
12.049266399999999, 1
12.050662400000000, 0
12.052237399999999, 1
12.053633600000000, 0
12.054897600000000, 1
12.056293600000000, 0
12.056457600000000, 1
12.057853600000000, 0
12.058296600000000, 1
12.059692600000000, 0
12.059992599999999, 1
12.061388599999999, 0
12.064202800000000, 1
12.065598800000000, 0
12.066732600000000, 1
12.068128600000000, 0
12.068383599999999, 1
12.069779599999999, 0
12.071679999999999, 1
12.073075999999999, 0
12.075108799999999, 1
12.076504799999999, 0
12.077111799999999, 1
12.078507799999999, 0
12.079978799999999, 1
12.081374799999999, 0
12.081589800000000, 1
12.082985799999999, 0
12.084062999999999, 1
12.085459199999999, 0
12.085977800000000, 1
12.087242000000000, 0
12.088082799999999, 1
12.089347000000000, 0
12.092122999999999, 1
12.092986999999999, 0
12.093382000000000, 1
12.094645999999999, 0
12.095903000000000, 1
12.097166999999999, 0
12.097700000000000, 1
12.098963999999999, 0
12.102044999999999, 1
12.102908999999999, 0
12.103764199999999, 1
12.105028400000000, 0
12.107723000000000, 1
12.109119200000000, 0
12.110103199999999, 1
12.111499199999999, 0
12.112341400000000, 1
12.113737400000000, 0
12.114438199999999, 1
12.115834200000000, 0
12.116166200000000, 1
12.117562200000000, 0
12.118742200000000, 1
12.120138200000000, 0
12.121644399999999, 1
12.123040600000000, 0
12.126550199999999, 1
12.127946399999999, 0
12.128681400000000, 1
12.130077399999999, 0
12.130252400000000, 1
12.131648400000000, 0
12.132096400000000, 1
12.133492400000000, 0
12.133727400000000, 1
12.135123399999999, 0
12.135338400000000, 1
12.136734400000000, 0
12.136989399999999, 1
12.138385599999999, 0
12.139174400000000, 1
12.140570400000000, 0
12.141275400000000, 1
12.142671399999999, 0
12.143487799999999, 1
12.144883799999999, 0
12.148225600000000, 1
12.149621600000000, 0
12.150048600000000, 1
12.151444600000000, 0
12.153017600000000, 1
12.154413600000000, 0
12.154717600000000, 1
12.156113599999999, 0
12.157375600000000, 1
12.158771600000000, 0
12.159874600000000, 1
12.161270799999999, 0
12.161800599999999, 1
12.163196800000000, 0
12.163855800000000, 1
12.165251800000000, 0
12.165998799999999, 1
12.167394800000000, 0
12.168109800000000, 1
12.169505800000000, 0
12.169880800000000, 1
12.171276799999999, 0
12.173201799999999, 1
12.174597799999999, 0
12.174941799999999, 1
12.176337999999999, 0
12.180078799999999, 1
12.181474999999999, 0
12.184025999999999, 1
12.185421999999999, 0
12.186696000000000, 1
12.187959999999999, 0
12.193392200000000, 1
12.194656400000000, 0
12.195091999999999, 1
12.195956199999999, 0
12.196190999999999, 1
12.197455200000000, 0
12.199836200000000, 1
12.201100199999999, 0
12.202375199999999, 1
12.203639200000000, 0
12.205856199999999, 1
12.206720199999999, 0
12.207654199999999, 1
12.208918199999999, 0
12.209527200000000, 1
12.210923200000000, 0
12.211518199999999, 1
12.212914399999999, 0
12.215399399999999, 1
12.216795399999999, 0
12.217501400000000, 1
12.218897399999999, 0
12.222890399999999, 1
12.224286399999999, 0
12.224661399999999, 1
12.226057400000000, 0
12.227294400000000, 1
12.228690600000000, 0
12.229834400000000, 1
12.231230600000000, 0
12.231354399999999, 1
12.232750599999999, 0
12.233326600000000, 1
12.234722600000000, 0
12.235391600000000, 1
12.236787600000000, 0
12.237182599999999, 1
12.238578600000000, 0
12.238682799999999, 1
12.240078799999999, 0
12.240374599999999, 1
12.241770599999999, 0
12.241865599999999, 1
12.243261600000000, 0
12.243536599999999, 1
12.244932600000000, 0
12.245298600000000, 1
12.246694600000000, 0
12.247669999999999, 1
12.249065999999999, 0
12.250056599999999, 1
12.251452799999999, 0
12.251912799999999, 1
12.253308799999999, 0
12.254792799999999, 1
12.256188800000000, 0
12.256443800000000, 1
12.257839799999999, 0
12.260130799999999, 1
12.261526799999999, 0
12.261938799999999, 1
12.263334799999999, 0
12.264479000000000, 1
12.265875200000000, 0
12.266279200000000, 1
12.267675199999999, 0
12.270826999999999, 1
12.272223000000000, 0
12.274980999999999, 1
12.276377000000000, 0
12.276941200000000, 1
12.278337400000000, 0
12.279509200000000, 1
12.280905400000000, 0
12.281699000000000, 1
12.283094999999999, 0
12.284860999999999, 1
12.286256999999999, 0
12.286641399999999, 1
12.287905400000000, 0
12.288435199999999, 1
12.289699199999999, 0
12.290274199999999, 1
12.291138199999999, 0
12.294350200000000, 1
12.295614199999999, 0
12.296663199999999, 1
12.297927200000000, 0
12.298062199999999, 1
12.299326199999999, 0
12.300162199999999, 1
12.301026400000000, 0
12.306819400000000, 1
12.308083399999999, 0
12.309996399999999, 1
12.311392399999999, 0
12.312148400000000, 1
12.313544400000000, 0
12.313728599999999, 1
12.315124599999999, 0
12.317640400000000, 1
12.319036400000000, 0
12.322545399999999, 1
12.323941599999999, 0
12.324076600000000, 1
12.325472599999999, 0
12.325914599999999, 1
12.327310599999999, 0
12.327995599999999, 1
12.329391599999999, 0
12.329586599999999, 1
12.330982599999999, 0
12.331474600000000, 1
12.332870600000000, 0
12.333554800000000, 1
12.334951000000000, 0
12.335174799999999, 1
12.336570799999999, 0
12.337591600000000, 1
12.338987599999999, 0
12.339322599999999, 1
12.340718799999999, 0
12.340893800000000, 1
12.342289800000000, 0
12.342504799999999, 1
12.343900800000000, 0
12.343995999999999, 1
12.345391999999999, 0
12.345527799999999, 1
12.346923799999999, 0
12.347018799999999, 1
12.348414799999999, 0
12.348529800000000, 1
12.349925799999999, 0
12.350200800000000, 1
12.351596799999999, 0
12.352455800000000, 1
12.353851799999999, 0
12.354504799999999, 1
12.355900799999999, 0
12.356464799999999, 1
12.357861000000000, 0
12.358354799999999, 1
12.359750999999999, 0
12.359926000000000, 1
12.361321999999999, 0
12.361625000000000, 1
12.363021000000000, 0
12.363365000000000, 1
12.364761000000000, 0
12.366760999999999, 1
12.368157000000000, 0
12.369313000000000, 1
12.370709000000000, 0
12.371193199999999, 1
12.372589399999999, 0
12.373718999999999, 1
12.375115200000000, 0
12.375269999999999, 1
12.376534200000000, 0
12.377369199999999, 1
12.378633199999999, 0
12.380580199999999, 1
12.381444199999999, 0
12.381619199999999, 1
12.382883200000000, 0
12.383986199999999, 1
12.385250200000000, 0
12.385668200000000, 1
12.386932199999999, 0
12.388135199999999, 1
12.388999399999999, 0
12.389595199999999, 1
12.390859400000000, 0
12.392846199999999, 1
12.394242199999999, 0
12.395196400000000, 1
12.396592399999999, 0
12.397524400000000, 1
12.398920400000000, 0
12.399648599999999, 1
12.401044599999999, 0
12.401160400000000, 1
12.402556400000000, 0
12.403066400000000, 1
12.404462400000000, 0
12.404826399999999, 1
12.406222399999999, 0
12.406937399999999, 1
12.408333400000000, 0
12.409516399999999, 1
12.410912600000000, 0
12.411515399999999, 1
12.412911599999999, 0
12.413256799999999, 1
12.414652799999999, 0
12.414908599999999, 1
12.416304600000000, 0
12.419115600000000, 1
12.420511599999999, 0
12.422570600000000, 1
12.423966600000000, 0
12.424380599999999, 1
12.425776800000000, 0
12.426071600000000, 1
12.427467799999999, 0
12.427752600000000, 1
12.429148800000000, 0
12.429583599999999, 1
12.430979799999999, 0
12.431094799999999, 1
12.432490800000000, 0
12.432705799999999, 1
12.434101799999999, 0
12.434396800000000, 1
12.435792800000000, 0
12.435916799999999, 1
12.437312799999999, 0
12.438520799999999, 1
12.439916799999999, 0
12.440508999999999, 1
12.441905199999999, 0
12.442794800000000, 1
12.444191000000000, 0
12.445350800000000, 1
12.446747000000000, 0
12.446971200000000, 1
12.448367200000000, 0
12.449242999999999, 1
12.450638999999999, 0
12.450970999999999, 1
12.452366999999999, 0
12.452561999999999, 1
12.453958000000000, 0
12.454963200000000, 1
12.456359200000000, 0
12.456977999999999, 1
12.458373999999999, 0
12.459576000000000, 1
12.460839999999999, 0
12.461015000000000, 1
12.462278999999999, 0
12.463033999999999, 1
12.463897999999999, 0
12.464518000000000, 1
12.465781999999999, 0
12.466257199999999, 1
12.467521200000000, 0
12.468256400000000, 1
12.469520399999999, 0
12.470236199999999, 1
12.471100199999999, 0
12.471175199999999, 1
12.472439200000000, 0
12.473961200000000, 1
12.475357199999999, 0
12.476121200000000, 1
12.477517199999999, 0
12.477792200000000, 1
12.479188199999999, 0
12.479512600000000, 1
12.480908599999999, 0
12.482090200000000, 1
12.483486400000000, 0
12.484197399999999, 1
12.485593399999999, 0
12.486268599999999, 1
12.487664599999999, 0
12.488748399999999, 1
12.490144400000000, 0
12.490597399999999, 1
12.491993400000000, 0
12.492477400000000, 1
12.493873400000000, 0
12.498098400000000, 1
12.499494400000000, 0
12.500634600000000, 1
12.502030599999999, 0
12.502294800000000, 1
12.503690799999999, 0
12.503806599999999, 1
12.505202599999999, 0
12.507347599999999, 1
12.508743599999999, 0
12.512015600000000, 1
12.513411600000000, 0
12.514642600000000, 1
12.516038600000000, 0
12.517196600000000, 1
12.518592799999999, 0
12.518867600000000, 1
12.520263799999999, 0
12.520438799999999, 1
12.521834799999999, 0
12.522137799999999, 1
12.523533799999999, 0
12.523928800000000, 1
12.525324800000000, 0
12.525619799999999, 1
12.527015799999999, 0
12.527130800000000, 1
12.528526800000000, 0
12.529544800000000, 1
12.530940800000000, 0
12.531449799999999, 1
12.532845799999999, 0
12.536438199999999, 1
12.537834199999999, 0
12.539135000000000, 1
12.540531000000000, 0
12.540842000000000, 1
12.542237999999999, 0
12.543690000000000, 1
12.545086000000000, 0
12.545610000000000, 1
12.547006000000000, 0
12.547151999999999, 1
12.548548000000000, 0
12.548833999999999, 1
12.550098000000000, 0
12.551883999999999, 1
12.553148199999999, 0
12.553692999999999, 1
12.554557200000000, 0
12.556089199999999, 1
12.557353200000000, 0
12.558128399999999, 1
12.559392400000000, 0
12.560288199999999, 1
12.561552200000000, 0
12.562405199999999, 1
12.563269199999999, 0
12.563984200000000, 1
12.565248199999999, 0
12.567897199999999, 1
12.569293199999999, 0
12.569777600000000, 1
12.571173600000000, 0
12.572826400000000, 1
12.574222400000000, 0
12.575698400000000, 1
12.577094400000000, 0
12.577903400000000, 1
12.579299400000000, 0
12.579674400000000, 1
12.581070400000000, 0
12.582495399999999, 1
12.583891399999999, 0
12.584895399999999, 1
12.586291599999999, 0
12.589933799999999, 1
12.591329799999999, 0
12.593644599999999, 1
12.595040599999999, 0
12.595235599999999, 1
12.596631600000000, 0
12.597825600000000, 1
12.599221600000000, 0
12.600608800000000, 1
12.602005000000000, 0
12.602300600000000, 1
12.603696599999999, 0
12.603831599999999, 1
12.605227800000000, 0
12.606493600000000, 1
12.607889799999999, 0
12.609716799999999, 1
12.611112799999999, 0
12.612893800000000, 1
12.614289800000000, 0
12.614696799999999, 1
12.616092799999999, 0
12.616487800000000, 1
12.617883800000000, 0
12.618038799999999, 1
12.619434799999999, 0
12.619689800000000, 1
12.621085799999999, 0
12.621280799999999, 1
12.622676799999999, 0
12.622991799999999, 1
12.624388000000000, 0
12.624642800000000, 1
12.626038999999999, 0
12.626424000000000, 1
12.627820000000000, 0
12.628720000000000, 1
12.630115999999999, 0
12.630310999999999, 1
12.631706999999999, 0
12.632325000000000, 1
12.633721000000000, 0
12.634245199999999, 1
12.635641399999999, 0
12.636860199999999, 1
12.638256400000000, 0
12.639317999999999, 1
12.640713999999999, 0
12.643642999999999, 1
12.644907199999999, 0
12.647290399999999, 1
12.648554400000000, 0
12.650640200000000, 1
12.651504200000000, 0
12.652199200000000, 1
12.653463199999999, 0
12.654436199999999, 1
12.655700399999999, 0
12.657648199999999, 1
12.658912200000000, 0
12.659570199999999, 1
12.660434400000000, 0
12.662775399999999, 1
12.664039400000000, 0
12.665502399999999, 1
12.666898399999999, 0
12.667740600000000, 1
12.669136600000000, 0
12.670180400000000, 1
12.671576399999999, 0
12.672371399999999, 1
12.673767399999999, 0
12.674412400000000, 1
12.675808399999999, 0
12.676272800000000, 1
12.677668799999999, 0
12.678404400000000, 1
12.679800600000000, 0
12.680084599999999, 1
12.681480599999999, 0
12.681775600000000, 1
12.683171600000000, 0
12.685162600000000, 1
12.686558600000000, 0
12.686773599999999, 1
12.688169600000000, 0
12.689730599999999, 1
12.691126599999999, 0
12.693597599999999, 1
12.694993799999999, 0
12.696146599999999, 1
12.697542799999999, 0
12.698092800000000, 1
12.699488799999999, 0
12.699964800000000, 1
12.701360800000000, 0
12.702337799999999, 1
12.703733800000000, 0
12.704221799999999, 1
12.705617799999999, 0
12.709139799999999, 1
12.710535999999999, 0
12.712097799999999, 1
12.713493999999999, 0
12.713608799999999, 1
12.715005000000000, 0
12.715516800000000, 1
12.716912799999999, 0
12.717328000000000, 1
12.718724000000000, 0
12.719123999999999, 1
12.720519999999999, 0
12.720794999999999, 1
12.722190999999999, 0
12.722425999999999, 1
12.723822000000000, 0
12.724276999999999, 1
12.725672999999999, 0
12.729340400000000, 1
12.730736400000000, 0
12.731629999999999, 1
12.733026199999999, 0
12.735375200000000, 1
12.736771200000000, 0
12.737013200000000, 1
12.738409200000000, 0
12.739013199999999, 1
12.740409200000000, 0
12.741309200000000, 1
12.742573199999999, 0
12.743192199999999, 1
12.744456200000000, 0
12.745189199999999, 1
12.746053199999999, 0
12.747030199999999, 1
12.748294200000000, 0
12.751424600000000, 1
12.752688599999999, 0
12.753142400000000, 1
12.754406399999999, 0
12.754742400000000, 1
12.755606400000000, 0
12.756814400000000, 1
12.758078399999999, 0
12.759425400000000, 1
12.760821399999999, 0
12.762105399999999, 1
12.763501399999999, 0
12.765060399999999, 1
12.766456600000000, 0
12.767582400000000, 1
12.768978599999999, 0
12.770431600000000, 1
12.771827600000000, 0
12.772845600000000, 1
12.774241600000000, 0
12.775425600000000, 1
12.776821600000000, 0
12.777136599999999, 1
12.778532600000000, 0
12.779663599999999, 1
12.781059599999999, 0
12.782194799999999, 1
12.783590999999999, 0
12.784128599999999, 1
12.785524799999999, 0
12.785779600000000, 1
12.787175800000000, 0
12.788006800000000, 1
12.789402800000000, 0
12.789797799999999, 1
12.791193800000000, 0
12.792843800000000, 1
12.794239800000000, 0
12.794714799999999, 1
12.796110799999999, 0
12.796701799999999, 1
12.798097799999999, 0
12.798454800000000, 1
12.799850999999999, 0
12.801058800000000, 1
12.802454800000000, 0
12.802850200000000, 1
12.804246200000000, 0
12.805320999999999, 1
12.806716999999999, 0
12.807305999999999, 1
12.808702000000000, 0
12.811708999999999, 1
12.813105000000000, 0
12.814819999999999, 1
12.816215999999999, 0
12.816490999999999, 1
12.817886999999999, 0
12.818161999999999, 1
12.819557999999999, 0
12.820492999999999, 1
12.821889199999999, 0
12.822144199999999, 1
12.823539999999999, 0
12.823895199999999, 1
12.825291199999999, 0
12.828208199999999, 1
12.829604199999999, 0
12.831284199999999, 1
12.832680199999999, 0
12.834382200000000, 1
12.835778200000000, 0
12.836725200000000, 1
12.837989400000000, 0
12.838084199999999, 1
12.839348399999999, 0
12.840661400000000, 1
12.841525400000000, 0
12.843104400000000, 1
12.844368399999999, 0
12.844523400000000, 1
12.845787399999999, 0
12.846003600000000, 1
12.847267599999999, 0
12.847383400000000, 1
12.848247400000000, 0
12.849916400000000, 1
12.851180399999999, 0
12.851335400000000, 1
12.852731400000000, 0
12.854585399999999, 1
12.855981600000000, 0
12.857855799999999, 1
12.859251799999999, 0
12.859387799999999, 1
12.860783800000000, 0
12.863975799999999, 1
12.865371800000000, 0
12.865627600000000, 1
12.867023600000000, 0
12.868216600000000, 1
12.869612600000000, 0
12.870792600000000, 1
12.872188599999999, 0
12.874032600000000, 1
12.875428599999999, 0
12.875998800000000, 1
12.877394799999999, 0
12.878409800000000, 1
12.879805800000000, 0
12.880189800000000, 1
12.881585800000000, 0
12.882982799999999, 1
12.884378799999999, 0
12.885686800000000, 1
12.887082800000000, 0
12.887377799999999, 1
12.888773799999999, 0
12.889294000000000, 1
12.890690200000000, 0
12.892608800000000, 1
12.894004799999999, 0
12.895111999999999, 1
12.896507999999999, 0
12.897200999999999, 1
12.898596999999999, 0
12.899740999999999, 1
12.901137000000000, 0
12.901491999999999, 1
12.902887999999999, 0
12.903331999999999, 1
12.904727999999999, 0
12.907518999999999, 1
12.908914999999999, 0
12.909049999999999, 1
12.910446199999999, 0
12.911460999999999, 1
12.912856999999999, 0
12.914265199999999, 1
12.915661199999999, 0
12.915976199999999, 1
12.917372199999999, 0
12.918310199999999, 1
12.919706200000000, 0
12.920261199999999, 1
12.921657200000000, 0
12.921832199999999, 1
12.923228199999999, 0
12.923403199999999, 1
12.924799199999999, 0
12.928091199999999, 1
12.929487399999999, 0
12.929914199999999, 1
12.931178400000000, 0
12.935771400000000, 1
12.937035399999999, 0
12.941798400000000, 1
12.942662400000000, 0
12.943514599999999, 1
12.944778800000000, 0
12.945395399999999, 1
12.946659600000000, 0
12.947234399999999, 1
12.948498599999999, 0
12.949306600000000, 1
12.950170600000000, 0
12.952381800000000, 1
12.953645799999999, 0
12.955403599999999, 1
12.956799600000000, 0
12.957476600000000, 1
12.958872599999999, 0
12.959009600000000, 1
12.960405600000000, 0
12.961347600000000, 1
12.962743800000000, 0
12.968952800000000, 1
12.970348800000000, 0
12.971775800000000, 1
12.973171799999999, 0
12.975843999999999, 1
12.977240199999999, 0
12.978540799999999, 1
12.979936799999999, 0
12.981175799999999, 1
12.982571999999999, 0
12.983009800000000, 1
12.984406000000000, 0
12.985063000000000, 1
12.986459000000000, 0
12.987138999999999, 1
12.988534999999999, 0
12.988669999999999, 1
12.990065999999999, 0
12.990710000000000, 1
12.992106000000000, 0
12.992929999999999, 1
12.994325999999999, 0
12.995199000000000, 1
12.996594999999999, 0
12.997130000000000, 1
12.998526199999999, 0
13.000095999999999, 1
13.001492199999999, 0
13.002187200000000, 1
13.003583200000000, 0
13.006588400000000, 1
13.007984599999999, 0
13.009620199999999, 1
13.011016399999999, 0
13.011522200000000, 1
13.012918200000000, 0
13.013851200000000, 1
13.015247199999999, 0
13.018413199999999, 1
13.019809400000000, 0
13.021923399999999, 1
13.023319400000000, 0
13.024033399999999, 1
13.025429400000000, 0
13.025904400000000, 1
13.027300400000000, 0
13.027925399999999, 1
13.029321399999999, 0
13.029536400000000, 1
13.030932399999999, 0
13.031147400000000, 1
13.032543599999999, 0
13.032778400000000, 1
13.034174399999999, 0
13.034692800000000, 1
13.036088800000000, 0
13.037044799999999, 1
13.038308799999999, 0
13.042618599999999, 1
13.043882600000000, 0
13.044178799999999, 1
13.045042799999999, 0
13.047237800000000, 1
13.048501999999999, 0
13.050170600000000, 1
13.051434599999999, 0
13.054602599999999, 1
13.055866799999999, 0
13.056181799999999, 1
13.057045799999999, 0
13.057141800000000, 1
13.058405799999999, 0
13.058875799999999, 1
13.060271799999999, 0
13.061319800000000, 1
13.062715799999999, 0
13.064810800000000, 1
13.066206800000000, 0
13.067634799999999, 1
13.069030800000000, 0
13.071241799999999, 1
13.072638000000000, 0
13.073273199999999, 1
13.074669199999999, 0
13.079654000000000, 1
13.081049999999999, 0
13.081144999999999, 1
13.082540999999999, 0
13.085975999999999, 1
13.087372199999999, 0
13.088151999999999, 1
13.089547999999999, 0
13.095083199999999, 1
13.096479199999999, 0
13.096923199999999, 1
13.098319199999999, 0
13.098529200000000, 1
13.099925199999999, 0
13.100132199999999, 1
13.101528199999999, 0
13.101683200000000, 1
13.103079200000000, 0
13.104774200000000, 1
13.106170400000000, 0
13.106385200000000, 1
13.107781200000000, 0
13.109030400000000, 1
13.110426400000000, 0
13.112932400000000, 1
13.114328400000000, 0
13.116029399999999, 1
13.117425400000000, 0
13.118098399999999, 1
13.119494399999999, 0
13.119898400000000, 1
13.121294400000000, 0
13.121939800000000, 1
13.123335800000000, 0
13.123799399999999, 1
13.125195600000000, 0
13.125763399999999, 1
13.127159599999999, 0
13.128466599999999, 1
13.129862599999999, 0
13.130537600000000, 1
13.131933399999999, 0
13.132942600000000, 1
13.134338600000000, 0
13.135634599999999, 1
13.137030599999999, 0
13.137385600000000, 1
13.138781600000000, 0
13.139036599999999, 1
13.140432599999999, 0
13.141498600000000, 1
13.142894799999999, 0
13.143565599999999, 1
13.144829800000000, 0
13.145004799999999, 1
13.146268800000000, 0
13.146730800000000, 1
13.147594800000000, 0
13.148630799999999, 1
13.149894800000000, 0
13.152163799999999, 1
13.153427799999999, 0
13.154037799999999, 1
13.155301800000000, 0
13.157541000000000, 1
13.158405199999999, 0
13.159690800000000, 1
13.160955000000000, 0
13.161570200000000, 1
13.162966200000000, 0
13.163812000000000, 1
13.165208000000000, 0
13.166129000000000, 1
13.167524999999999, 0
13.167619999999999, 1
13.169015999999999, 0
13.170017999999999, 1
13.171413999999999, 0
13.171629200000000, 1
13.173025200000000, 0
13.177944999999999, 1
13.179341200000000, 0
13.180128000000000, 1
13.181524200000000, 0
13.183023199999999, 1
13.184419199999999, 0
13.184534200000000, 1
13.185930200000000, 0
13.186420199999999, 1
13.187816199999999, 0
13.188284200000000, 1
13.189680200000000, 0
13.190779200000000, 1
13.192175400000000, 0
13.197491599999999, 1
13.198887599999999, 0
13.199043200000000, 1
13.200439399999999, 0
13.200554400000000, 1
13.201950399999999, 0
13.202134400000000, 1
13.203530400000000, 0
13.205936399999999, 1
13.207332399999999, 0
13.207653400000000, 1
13.209049400000000, 0
13.209593399999999, 1
13.210989399999999, 0
13.214408400000000, 1
13.215804400000000, 0
13.216626800000000, 1
13.218022800000000, 0
13.218727599999999, 1
13.220123599999999, 0
13.221007600000000, 1
13.222403600000000, 0
13.223582599999999, 1
13.224978600000000, 0
13.227462800000000, 1
13.228859000000000, 0
13.231403600000000, 1
13.232799799999999, 0
13.233477599999999, 1
13.234873799999999, 0
13.237018800000000, 1
13.238414799999999, 0
13.238709799999999, 1
13.240105800000000, 0
13.240400800000000, 1
13.241796799999999, 0
13.242111800000000, 1
13.243507800000000, 0
13.243862799999999, 1
13.245126800000000, 0
13.245751799999999, 1
13.247015999999999, 0
13.247152000000000, 1
13.248016199999999, 0
13.249399799999999, 1
13.250663999999999, 0
13.250898800000000, 1
13.252162999999999, 0
13.252307799999999, 1
13.253572000000000, 0
13.253727000000000, 1
13.254591000000000, 0
13.254666000000000, 1
13.255929999999999, 0
13.256679999999999, 1
13.258075999999999, 0
13.259491199999999, 1
13.260887400000000, 0
13.261711199999999, 1
13.263107199999999, 0
13.263983999999999, 1
13.265379999999999, 0
13.265663000000000, 1
13.267059200000000, 0
13.267422000000000, 1
13.268818200000000, 0
13.269791000000000, 1
13.271187200000000, 0
13.271797399999999, 1
13.273193400000000, 0
13.274432200000000, 1
13.275828199999999, 0
13.276427199999999, 1
13.277823200000000, 0
13.277947399999999, 1
13.279343599999999, 0
13.279499200000000, 1
13.280895200000000, 0
13.283681200000000, 1
13.285077399999999, 0
13.285668200000000, 1
13.287064400000000, 0
13.288102400000000, 1
13.289498399999999, 0
13.290798400000000, 1
13.292194400000000, 0
13.293338400000000, 1
13.294734399999999, 0
13.295238399999999, 1
13.296634399999999, 0
13.297653400000000, 1
13.299049399999999, 0
13.300274399999999, 1
13.301670399999999, 0
13.302334799999999, 1
13.303730799999999, 0
13.304494799999999, 1
13.305890800000000, 0
13.306786599999999, 1
13.308182599999999, 0
13.308417799999999, 1
13.309813799999999, 0
13.310227599999999, 1
13.311623599999999, 0
13.311798599999999, 1
13.313194599999999, 0
13.313914599999999, 1
13.315310600000000, 0
13.316632600000000, 1
13.318028600000000, 0
13.318423599999999, 1
13.319819599999999, 0
13.323515599999999, 1
13.324911799999999, 0
13.325515999999999, 1
13.326912000000000, 0
13.327401799999999, 1
13.328797800000000, 0
13.329172800000000, 1
13.330436799999999, 0
13.330691799999999, 1
13.331955799999999, 0
13.332290799999999, 1
13.333154799999999, 0
13.333309799999999, 1
13.334573799999999, 0
13.335108799999999, 1
13.336372799999999, 0
13.336767799999999, 1
13.338031800000000, 0
13.338186799999999, 1
13.339050799999999, 0
13.339325799999999, 1
13.340589999999999, 0
13.343081000000000, 1
13.344476999999999, 0
13.347109000000000, 1
13.348504999999999, 0
13.348780000000000, 1
13.350175999999999, 0
13.350868000000000, 1
13.352264000000000, 0
13.352919000000000, 1
13.354315000000000, 0
13.357794000000000, 1
13.359190199999999, 0
13.361094200000000, 1
13.362490200000000, 0
13.362694399999999, 1
13.364090400000000, 0
13.366561200000000, 1
13.367957199999999, 0
13.370045200000000, 1
13.371441200000000, 0
13.371616200000000, 1
13.373012200000000, 0
13.374625199999999, 1
13.376021399999999, 0
13.378451399999999, 1
13.379847399999999, 0
13.380811599999999, 1
13.382207599999999, 0
13.382755399999999, 1
13.384151399999999, 0
13.385999399999999, 1
